District_name,Grid_number,Grid_type,Urban_percentage,Periurban_percentage,Rural_percentage
Gurgaon,498.0,Rural,0.0,0.0,1.0
Gurgaon,499.0,Rural,0.0,0.0,1.0
Gurgaon,500.0,Rural,0.0,0.0,1.0
Gurgaon,501.0,Rural,0.0,0.0,1.0
Gurgaon,502.0,Rural,0.0,0.215486,0.784514
Gurgaon,503.0,Rural,0.0,0.0,1.0
Gurgaon,504.0,Rural,0.0,0.0,1.0
Gurgaon,505.0,Rural,0.0,0.0,1.0
Gurgaon,506.0,Rural,0.0,0.0,1.0
Gurgaon,507.0,Rural,0.0,0.0,1.0
Gurgaon,508.0,Rural,0.0,0.0,1.0
Gurgaon,509.0,Rural,0.0,0.0,1.0
Gurgaon,510.0,Rural,0.0,0.0,1.0
Gurgaon,511.0,Rural,0.0,0.0,1.0
Gurgaon,512.0,Rural,0.0,0.0,1.0
Gurgaon,513.0,Rural,0.0,0.0,1.0
Gurgaon,514.0,Rural,0.0,0.0,1.0
Gurgaon,515.0,Rural,0.0,0.0,1.0
Gurgaon,516.0,Rural,0.0,0.0,1.0
Gurgaon,517.0,Rural,0.0,0.0,0.52447
Gurgaon,518.0,Rejected,0.0,0.0,0.0
Gurgaon,519.0,Rejected,0.0,0.0,0.0
Gurgaon,520.0,Rejected,0.0,0.0,0.0
Gurgaon,521.0,Rejected,0.0,0.0,0.0
Gurgaon,522.0,Rejected,0.0,0.0,0.0
Gurgaon,523.0,Rejected,0.0,0.0,0.0
Gurgaon,524.0,Rejected,0.0,0.0,0.0
Gurgaon,525.0,Rejected,0.0,0.0,0.0
Gurgaon,526.0,Rejected,0.0,0.0,0.0
Gurgaon,527.0,Rejected,0.0,0.0,0.0
Gurgaon,528.0,Rejected,0.0,0.0,0.003652
Gurgaon,529.0,Rejected,0.0,0.0,0.431702
Gurgaon,530.0,Rural,0.0,0.0,0.985391
Gurgaon,531.0,Rural,0.0,0.0,1.0
Gurgaon,532.0,Rural,0.0,0.0,1.0
Gurgaon,533.0,Rural,0.0,0.0,1.0
Gurgaon,534.0,Rural,0.0,0.0,1.0
Gurgaon,535.0,Rural,0.0,0.0,1.0
Gurgaon,536.0,Rural,0.0,0.0,1.0
Gurgaon,537.0,Rural,0.0,0.143901,0.856099
Gurgaon,538.0,Rural,0.0,0.0,1.0
Gurgaon,539.0,Rural,0.0,0.0,1.0
Gurgaon,540.0,Rural,0.0,0.0,1.0
Gurgaon,541.0,Rural,0.0,0.0,1.0
Gurgaon,542.0,Rural,0.0,0.0,1.0
Gurgaon,543.0,Rural,0.0,0.0,1.0
Gurgaon,544.0,Rural,0.0,0.0,1.0
Gurgaon,545.0,Rural,0.0,0.0,1.0
Gurgaon,546.0,Rural,0.0,0.0,1.0
Gurgaon,547.0,Rural,0.0,0.0,1.0
Gurgaon,548.0,Rural,0.0,0.0,1.0
Gurgaon,549.0,Rural,0.0,0.0,1.0
Gurgaon,550.0,Rural,0.0,0.0,1.0
Gurgaon,551.0,Rural,0.0,0.0,1.0
Gurgaon,552.0,Rejected,0.0,0.0,0.284879
Gurgaon,553.0,Rejected,0.0,0.0,0.0
Gurgaon,554.0,Rejected,0.0,0.0,0.0
Gurgaon,555.0,Rejected,0.0,0.0,0.0
Gurgaon,556.0,Rejected,0.0,0.0,0.0
Gurgaon,557.0,Rejected,0.0,0.0,0.0
Gurgaon,558.0,Rejected,0.0,0.0,0.0
Gurgaon,559.0,Rejected,0.0,0.0,0.0
Gurgaon,560.0,Rejected,0.0,0.0,0.0
Gurgaon,561.0,Rejected,0.0,0.0,0.0
Gurgaon,562.0,Rejected,0.0,0.0,0.0
Gurgaon,563.0,Rejected,0.0,0.0,0.0
Gurgaon,564.0,Rejected,0.0,0.0,0.0
Gurgaon,565.0,Rural,0.0,0.0,0.734843
Gurgaon,566.0,Rural,0.0,0.0,1.0
Gurgaon,567.0,Rural,0.0,0.0,1.0
Gurgaon,568.0,Rural,0.0,0.0,1.0
Gurgaon,569.0,Rural,0.0,0.0,1.0
Gurgaon,570.0,Rural,0.0,0.0,1.0
Gurgaon,571.0,Rural,0.0,0.0,1.0
Gurgaon,572.0,Rural,0.0,0.0,1.0
Gurgaon,573.0,Rural,0.0,0.0,1.0
Gurgaon,574.0,Rural,0.0,0.0,1.0
Gurgaon,575.0,Rural,0.0,0.0,1.0
Gurgaon,576.0,Rural,0.0,0.0,1.0
Gurgaon,577.0,Rural,0.0,0.0,1.0
Gurgaon,578.0,Rural,0.0,0.0,1.0
Gurgaon,579.0,Rural,0.0,0.0,1.0
Gurgaon,580.0,Rural,0.0,0.0,1.0
Gurgaon,581.0,Rural,0.0,0.0,1.0
Gurgaon,582.0,Rural,0.0,0.0,1.0
Gurgaon,583.0,Rural,0.0,0.0,1.0
Gurgaon,584.0,Rural,0.0,0.0,1.0
Gurgaon,585.0,Rural,0.0,0.0,1.0
Gurgaon,586.0,Rural,0.0,0.0,1.0
Gurgaon,587.0,Rural,0.0,0.0,0.690285
Gurgaon,588.0,Rejected,0.0,0.0,0.0
Gurgaon,589.0,Rejected,0.0,0.0,0.0
Gurgaon,590.0,Rejected,0.0,0.0,0.0
Gurgaon,591.0,Rejected,0.0,0.0,0.0
Gurgaon,592.0,Rejected,0.0,0.0,0.0
Gurgaon,593.0,Rejected,0.0,0.0,0.0
Gurgaon,594.0,Rejected,0.0,0.0,0.0
Gurgaon,595.0,Rejected,0.0,0.0,0.0
Gurgaon,596.0,Rejected,0.0,0.0,0.0
Gurgaon,597.0,Rejected,0.0,0.0,0.0
Gurgaon,598.0,Rejected,0.0,0.0,0.0
Gurgaon,599.0,Rejected,0.0,0.0,0.0
Gurgaon,600.0,Rural,0.0,0.0,0.816654
Gurgaon,601.0,Rural,0.0,0.0,1.0
Gurgaon,602.0,Rural,0.0,0.0,1.0
Gurgaon,603.0,Rural,0.0,0.0,1.0
Gurgaon,604.0,Rural,0.0,0.0,1.0
Gurgaon,605.0,Rural,0.0,0.0,1.0
Gurgaon,606.0,Rural,0.0,0.0,1.0
Gurgaon,607.0,Rural,0.0,0.0,1.0
Gurgaon,608.0,Rural,0.0,0.0,1.0
Gurgaon,609.0,Rural,0.0,0.0,1.0
Gurgaon,610.0,Rural,0.0,0.0,1.0
Gurgaon,611.0,Rural,0.0,0.0,1.0
Gurgaon,612.0,Rural,0.0,0.0,1.0
Gurgaon,613.0,Rural,0.0,0.0,1.0
Gurgaon,614.0,Rural,0.0,0.0,1.0
Gurgaon,615.0,Rural,0.0,0.0,1.0
Gurgaon,616.0,Rural,0.0,0.0,1.0
Gurgaon,617.0,Rural,0.0,0.0,1.0
Gurgaon,618.0,Rural,0.0,0.0,1.0
Gurgaon,619.0,Rural,0.0,0.0,1.0
Gurgaon,620.0,Rural,0.0,0.0,1.0
Gurgaon,621.0,Rural,0.0,0.0,1.0
Gurgaon,622.0,Rural,0.0,0.0,0.995617
Gurgaon,623.0,Rejected,0.0,0.0,0.467495
Gurgaon,624.0,Rejected,0.0,0.0,0.082542
Gurgaon,625.0,Rejected,0.0,0.0,0.0
Gurgaon,626.0,Rejected,0.0,0.0,0.0
Gurgaon,627.0,Rejected,0.0,0.0,0.0
Gurgaon,628.0,Rejected,0.0,0.0,0.0
Gurgaon,629.0,Rejected,0.0,0.0,0.0
Gurgaon,630.0,Rejected,0.0,0.0,0.0
Gurgaon,631.0,Rejected,0.0,0.0,0.0
Gurgaon,632.0,Rejected,0.0,0.0,0.0
Gurgaon,633.0,Rejected,0.0,0.0,0.0
Gurgaon,634.0,Rejected,0.0,0.0,0.0
Gurgaon,635.0,Rural,0.0,0.0,0.946676
Gurgaon,636.0,Rural,0.0,0.0,1.0
Gurgaon,637.0,Rural,0.0,0.0,1.0
Gurgaon,638.0,Rural,0.0,0.0,1.0
Gurgaon,639.0,Rural,0.0,0.0,1.0
Gurgaon,640.0,Rural,0.0,0.0,1.0
Gurgaon,641.0,Rural,0.0,0.0,1.0
Gurgaon,642.0,Rural,0.0,0.0,1.0
Gurgaon,643.0,Rural,0.0,0.0,1.0
Gurgaon,644.0,Rural,0.0,0.0,1.0
Gurgaon,645.0,Rural,0.0,0.0,1.0
Gurgaon,646.0,Rural,0.0,0.0,1.0
Gurgaon,647.0,Rural,0.0,0.0,1.0
Gurgaon,648.0,Rural,0.0,0.0,1.0
Gurgaon,649.0,Rural,0.0,0.0,1.0
Gurgaon,650.0,Rural,0.0,0.0,1.0
Gurgaon,651.0,Rural,0.0,0.0,1.0
Gurgaon,652.0,Rural,0.0,0.0,1.0
Gurgaon,653.0,Rural,0.0,0.0,1.0
Gurgaon,654.0,Rural,0.0,0.0,1.0
Gurgaon,655.0,Rural,0.0,0.0,1.0
Gurgaon,656.0,Rural,0.0,0.0,1.0
Gurgaon,657.0,Rural,0.0,0.0,1.0
Gurgaon,658.0,Rural,0.0,0.0,1.0
Gurgaon,659.0,Rural,0.0,0.0,0.975164
Gurgaon,660.0,Rural,0.0,0.0,0.566107
Gurgaon,661.0,Rejected,0.0,0.0,0.0
Gurgaon,662.0,Rejected,0.0,0.0,0.0
Gurgaon,663.0,Rejected,0.0,0.0,0.0
Gurgaon,664.0,Rejected,0.0,0.0,0.0
Gurgaon,665.0,Rejected,0.0,0.0,0.0
Gurgaon,666.0,Rejected,0.0,0.0,0.0
Gurgaon,667.0,Rejected,0.0,0.0,0.0
Gurgaon,668.0,Rejected,0.0,0.0,0.0
Gurgaon,669.0,Rejected,0.0,0.0,0.178232
Gurgaon,670.0,Rural,0.0,0.0,1.0
Gurgaon,671.0,Rural,0.0,0.0,1.0
Gurgaon,672.0,Rural,0.0,0.0,1.0
Gurgaon,673.0,Rural,0.0,0.0,1.0
Gurgaon,674.0,Rural,0.0,0.0,1.0
Gurgaon,675.0,Rural,0.0,0.0,1.0
Gurgaon,676.0,Rural,0.0,0.0,1.0
Gurgaon,677.0,Rural,0.0,0.0,1.0
Gurgaon,678.0,Rural,0.0,0.0,1.0
Gurgaon,679.0,Rural,0.0,0.0,1.0
Gurgaon,680.0,Rural,0.0,0.0,1.0
Gurgaon,681.0,Rural,0.0,0.0,1.0
Gurgaon,682.0,Rural,0.0,0.0,1.0
Gurgaon,683.0,Rural,0.0,0.0,1.0
Gurgaon,684.0,Rural,0.0,0.0,1.0
Gurgaon,685.0,Rural,0.0,0.0,1.0
Gurgaon,686.0,Rural,0.0,0.0,1.0
Gurgaon,687.0,Rural,0.0,0.0,1.0
Gurgaon,688.0,Rural,0.0,0.0,1.0
Gurgaon,689.0,Rural,0.0,0.268809,0.731191
Gurgaon,690.0,Rural,0.0,0.005844,0.994156
Gurgaon,691.0,Rural,0.0,0.0,1.0
Gurgaon,692.0,Rural,0.0,0.0,1.0
Gurgaon,693.0,Rural,0.0,0.0,1.0
Gurgaon,694.0,Rural,0.0,0.0,1.0
Gurgaon,695.0,Rural,0.0,0.0,0.819576
Gurgaon,696.0,Rejected,0.0,0.0,0.0
Gurgaon,697.0,Rejected,0.0,0.0,0.0
Gurgaon,698.0,Rejected,0.0,0.0,0.0
Gurgaon,699.0,Rejected,0.0,0.0,0.0
Gurgaon,700.0,Rejected,0.0,0.0,0.0
Gurgaon,701.0,Rejected,0.0,0.0,0.0
Gurgaon,702.0,Rejected,0.0,0.0,0.0
Gurgaon,703.0,Rejected,0.0,0.0,0.0
Gurgaon,704.0,Rural,0.0,0.0,0.59744
Gurgaon,705.0,Rural,0.0,0.0,1.0
Gurgaon,706.0,Rural,0.0,0.0,1.0
Gurgaon,707.0,Rural,0.0,0.0,1.0
Gurgaon,708.0,Rural,0.0,0.0,1.0
Gurgaon,709.0,Rural,0.0,0.0,1.0
Gurgaon,710.0,Rural,0.0,0.0,1.0
Gurgaon,711.0,Rural,0.0,0.0,1.0
Gurgaon,712.0,Rural,0.0,0.0,1.0
Gurgaon,713.0,Rural,0.0,0.0,1.0
Gurgaon,714.0,Rural,0.0,0.0,1.0
Gurgaon,715.0,Rural,0.0,0.0,1.0
Gurgaon,716.0,Rural,0.0,0.0,1.0
Gurgaon,717.0,Rural,0.0,0.0,1.0
Gurgaon,718.0,Rural,0.0,0.0,1.0
Gurgaon,719.0,Rural,0.0,0.0,1.0
Gurgaon,720.0,Rural,0.0,0.0,1.0
Gurgaon,721.0,Rural,0.0,0.0,1.0
Gurgaon,722.0,Rural,0.0,0.0,1.0
Gurgaon,723.0,Rural,0.0,0.0,1.0
Gurgaon,724.0,Rural,0.0,0.0,1.0
Gurgaon,725.0,Rural,0.0,0.0,1.0
Gurgaon,726.0,Rural,0.0,0.0,1.0
Gurgaon,727.0,Rural,0.0,0.0,1.0
Gurgaon,728.0,Rural,0.0,0.0,1.0
Gurgaon,729.0,Rural,0.0,0.0,1.0
Gurgaon,730.0,Rural,0.0,0.0,0.70697
Gurgaon,731.0,Rejected,0.0,0.0,0.0
Gurgaon,732.0,Rejected,0.0,0.0,0.0
Gurgaon,733.0,Rejected,0.0,0.0,0.0
Gurgaon,734.0,Rejected,0.0,0.0,0.0
Gurgaon,735.0,Rejected,0.0,0.0,0.0
Gurgaon,736.0,Rejected,0.0,0.0,0.0
Gurgaon,737.0,Rejected,0.0,0.0,0.0
Gurgaon,738.0,Rejected,0.0,0.0,0.003652
Gurgaon,739.0,Rural,0.0,0.0,0.880935
Gurgaon,740.0,Rural,0.0,0.0,1.0
Gurgaon,741.0,Rural,0.0,0.0,1.0
Gurgaon,742.0,Rural,0.0,0.0,1.0
Gurgaon,743.0,Rural,0.0,0.0,1.0
Gurgaon,744.0,Rural,0.0,0.0,1.0
Gurgaon,745.0,Rural,0.0,0.0,1.0
Gurgaon,746.0,Rural,0.0,0.0,1.0
Gurgaon,747.0,Rural,0.0,0.0,1.0
Gurgaon,748.0,Rural,0.0,0.0,1.0
Gurgaon,749.0,Rural,0.0,0.0,1.0
Gurgaon,750.0,Rural,0.0,0.0,1.0
Gurgaon,751.0,Rural,0.0,0.0,1.0
Gurgaon,752.0,Rural,0.0,0.0,1.0
Gurgaon,753.0,Rural,0.0,0.0,1.0
Gurgaon,754.0,Rural,0.0,0.0,1.0
Gurgaon,755.0,Rural,0.0,0.0,1.0
Gurgaon,756.0,Rural,0.0,0.0,1.0
Gurgaon,757.0,Rural,0.0,0.0,1.0
Gurgaon,758.0,Rural,0.0,0.0,1.0
Gurgaon,759.0,Rural,0.0,0.0,1.0
Gurgaon,760.0,Rural,0.0,0.0,1.0
Gurgaon,761.0,Rural,0.0,0.0,1.0
Gurgaon,762.0,Rural,0.0,0.0,1.0
Gurgaon,763.0,Rural,0.0,0.0,1.0
Gurgaon,764.0,Rural,0.0,0.0,1.0
Gurgaon,765.0,Rural,0.0,0.0,0.594595
Gurgaon,766.0,Rejected,0.0,0.0,0.0
Gurgaon,767.0,Rejected,0.0,0.0,0.0
Gurgaon,768.0,Rejected,0.0,0.0,0.0
Gurgaon,769.0,Rejected,0.0,0.0,0.0
Gurgaon,770.0,Rejected,0.0,0.0,0.0
Gurgaon,771.0,Rejected,0.0,0.0,0.0
Gurgaon,772.0,Rejected,0.0,0.0,0.0
Gurgaon,773.0,Rejected,0.0,0.0,0.0
Gurgaon,774.0,Rejected,0.0,0.0,0.112491
Gurgaon,775.0,Rural,0.0,0.0,0.707085
Gurgaon,776.0,Rural,0.0,0.0,1.0
Gurgaon,777.0,Rural,0.0,0.0,1.0
Gurgaon,778.0,Rural,0.0,0.0,1.0
Gurgaon,779.0,Rural,0.0,0.0,1.0
Gurgaon,780.0,Rural,0.0,0.0,1.0
Gurgaon,781.0,Rural,0.0,0.0,1.0
Gurgaon,782.0,Rural,0.0,0.0,1.0
Gurgaon,783.0,Rural,0.0,0.0,1.0
Gurgaon,784.0,Rural,0.0,0.0,1.0
Gurgaon,785.0,Rural,0.0,0.0,1.0
Gurgaon,786.0,Rural,0.0,0.0,1.0
Gurgaon,787.0,Rural,0.0,0.0,1.0
Gurgaon,788.0,Rural,0.0,0.0,1.0
Gurgaon,789.0,Rural,0.0,0.0,1.0
Gurgaon,790.0,Rural,0.0,0.0,1.0
Gurgaon,791.0,Rural,0.0,0.0,1.0
Gurgaon,792.0,Rural,0.0,0.0,1.0
Gurgaon,793.0,Rural,0.0,0.0,1.0
Gurgaon,794.0,Rural,0.0,0.0,1.0
Gurgaon,795.0,Rural,0.0,0.0,1.0
Gurgaon,796.0,Rural,0.0,0.0,1.0
Gurgaon,797.0,Rural,0.0,0.0,1.0
Gurgaon,798.0,Rural,0.0,0.0,1.0
Gurgaon,799.0,Rural,0.0,0.0,1.0
Gurgaon,800.0,Rejected,0.0,0.0,0.498174
Gurgaon,801.0,Rejected,0.0,0.0,0.0
Gurgaon,802.0,Rejected,0.0,0.0,0.0
Gurgaon,803.0,Rejected,0.0,0.0,0.0
Gurgaon,804.0,Rejected,0.0,0.0,0.0
Gurgaon,805.0,Rejected,0.0,0.0,0.0
Gurgaon,806.0,Rejected,0.0,0.0,0.0
Gurgaon,807.0,Rejected,0.0,0.0,0.0
Gurgaon,808.0,Rejected,0.0,0.0,0.0
Gurgaon,809.0,Rejected,0.0,0.0,0.0
Gurgaon,810.0,Rejected,0.0,0.0,0.0
Gurgaon,811.0,Rejected,0.0,0.0,0.249087
Gurgaon,812.0,Rural,0.0,0.0,0.894083
Gurgaon,813.0,Rural,0.0,0.0,1.0
Gurgaon,814.0,Rural,0.0,0.0,1.0
Gurgaon,815.0,Rural,0.0,0.0,1.0
Gurgaon,816.0,Rural,0.0,0.0,1.0
Gurgaon,817.0,Rural,0.0,0.0,1.0
Gurgaon,818.0,Rural,0.0,0.0,1.0
Gurgaon,819.0,Rural,0.0,0.0,1.0
Gurgaon,820.0,Rural,0.0,0.0,1.0
Gurgaon,821.0,Rural,0.0,0.0,1.0
Gurgaon,822.0,Rural,0.0,0.0,1.0
Gurgaon,823.0,Rural,0.0,0.0,1.0
Gurgaon,824.0,Rural,0.0,0.0,1.0
Gurgaon,825.0,Rural,0.0,0.0,1.0
Gurgaon,826.0,Rural,0.0,0.0,1.0
Gurgaon,827.0,Rural,0.0,0.0,1.0
Gurgaon,828.0,Rural,0.0,0.0,1.0
Gurgaon,829.0,Rural,0.0,0.0,1.0
Gurgaon,830.0,Rural,0.0,0.0,1.0
Gurgaon,831.0,Rural,0.0,0.0,1.0
Gurgaon,832.0,Rural,0.0,0.0,1.0
Gurgaon,833.0,Rural,0.0,0.0,1.0
Gurgaon,834.0,Rural,0.0,0.0,1.0
Gurgaon,835.0,Rejected,0.0,0.0,0.459459
Gurgaon,836.0,Rejected,0.0,0.0,0.0
Gurgaon,837.0,Rejected,0.0,0.0,0.0
Gurgaon,838.0,Rejected,0.0,0.0,0.0
Gurgaon,839.0,Rejected,0.0,0.0,0.0
Gurgaon,840.0,Rejected,0.0,0.0,0.0
Gurgaon,841.0,Rejected,0.0,0.0,0.0
Gurgaon,842.0,Rejected,0.0,0.0,0.0
Gurgaon,843.0,Rejected,0.0,0.0,0.0
Gurgaon,844.0,Rejected,0.0,0.0,0.0
Gurgaon,845.0,Rejected,0.0,0.0,0.0
Gurgaon,846.0,Rejected,0.0,0.0,0.247626
Gurgaon,847.0,Rural,0.0,0.0,0.987582
Gurgaon,848.0,Rural,0.0,0.0,1.0
Gurgaon,849.0,Rural,0.0,0.0,1.0
Gurgaon,850.0,Rural,0.0,0.209642,0.790358
Gurgaon,851.0,Rural,0.0,0.081081,0.918919
Gurgaon,852.0,Rural,0.0,0.0,1.0
Gurgaon,853.0,Rural,0.0,0.0,1.0
Gurgaon,854.0,Rural,0.0,0.0,1.0
Gurgaon,855.0,Rural,0.0,0.0,1.0
Gurgaon,856.0,Rural,0.0,0.071585,0.928415
Gurgaon,857.0,Rural,0.0,0.251067,0.748933
Gurgaon,858.0,Rural,0.0,0.0,1.0
Gurgaon,859.0,Rural,0.0,0.0,1.0
Gurgaon,860.0,Rural,0.0,0.0,1.0
Gurgaon,861.0,Rural,0.0,0.0,1.0
Gurgaon,862.0,Rural,0.0,0.0,1.0
Gurgaon,863.0,Rural,0.0,0.0,1.0
Gurgaon,864.0,Rural,0.0,0.0,1.0
Gurgaon,865.0,Rural,0.0,0.0,1.0
Gurgaon,866.0,Rural,0.0,0.0,1.0
Gurgaon,867.0,Rural,0.0,0.0,1.0
Gurgaon,868.0,Rural,0.0,0.0,1.0
Gurgaon,869.0,Rural,0.0,0.0,1.0
Gurgaon,870.0,Rural,0.0,0.0,0.679328
Gurgaon,871.0,Rejected,0.0,0.0,0.0
Gurgaon,872.0,Rejected,0.0,0.0,0.0
Gurgaon,873.0,Rejected,0.0,0.0,0.0
Gurgaon,874.0,Rejected,0.0,0.0,0.0
Gurgaon,875.0,Rejected,0.0,0.0,0.0
Gurgaon,876.0,Rejected,0.0,0.0,0.0
Gurgaon,877.0,Rejected,0.0,0.0,0.0
Gurgaon,878.0,Rejected,0.0,0.0,0.0
Gurgaon,879.0,Rejected,0.0,0.0,0.0
Gurgaon,880.0,Rejected,0.0,0.0,0.0
Gurgaon,881.0,Rural,0.0,0.0,0.731191
Gurgaon,882.0,Rural,0.0,0.0,1.0
Gurgaon,883.0,Rural,0.0,0.0,1.0
Gurgaon,884.0,Rural,0.0,0.0,1.0
Gurgaon,885.0,Rural,0.0,0.084003,0.915997
Gurgaon,886.0,Rural,0.0,0.005844,0.994156
Gurgaon,887.0,Rural,0.0,0.0,1.0
Gurgaon,888.0,Rural,0.0,0.0,1.0
Gurgaon,889.0,Rural,0.0,0.0,1.0
Gurgaon,890.0,Rural,0.0,0.0,1.0
Gurgaon,891.0,PeriUrban,0.232286,0.360117,0.407597
Gurgaon,892.0,Urban,0.688478,0.310811,0.000711
Gurgaon,893.0,Rural,0.0,0.078159,0.921841
Gurgaon,894.0,Rural,0.0,0.0,1.0
Gurgaon,895.0,Rural,0.0,0.0,1.0
Gurgaon,896.0,Rural,0.0,0.0,1.0
Gurgaon,897.0,Rural,0.0,0.0,1.0
Gurgaon,898.0,Rural,0.0,0.0,1.0
Gurgaon,899.0,Rural,0.0,0.0,1.0
Gurgaon,900.0,Rural,0.0,0.0,1.0
Gurgaon,901.0,Rural,0.0,0.0,1.0
Gurgaon,902.0,Rural,0.0,0.0,1.0
Gurgaon,903.0,Rural,0.0,0.0,1.0
Gurgaon,904.0,Rural,0.0,0.0,1.0
Gurgaon,905.0,Rural,0.0,0.0,0.995617
Gurgaon,906.0,Rejected,0.0,0.0,0.119795
Gurgaon,907.0,Rejected,0.0,0.0,0.0
Gurgaon,908.0,Rejected,0.0,0.0,0.0
Gurgaon,909.0,Rejected,0.0,0.0,0.0
Gurgaon,910.0,Rejected,0.0,0.0,0.0
Gurgaon,911.0,Rejected,0.0,0.0,0.0
Gurgaon,912.0,Rejected,0.0,0.0,0.0
Gurgaon,913.0,Rejected,0.0,0.0,0.0
Gurgaon,914.0,Rejected,0.0,0.0,0.0
Gurgaon,915.0,Rejected,0.0,0.0,0.0
Gurgaon,916.0,Rejected,0.0,0.0,0.44485
Gurgaon,917.0,Rural,0.0,0.0,1.0
Gurgaon,918.0,Rural,0.0,0.0,1.0
Gurgaon,919.0,Rural,0.0,0.0,0.894083
Gurgaon,920.0,Rural,0.0,0.0,0.744339
Gurgaon,921.0,Rural,0.0,0.0,1.0
Gurgaon,922.0,Rural,0.0,0.0,1.0
Gurgaon,923.0,Rural,0.0,0.0,1.0
Gurgaon,924.0,Rural,0.0,0.0,1.0
Gurgaon,925.0,Rural,0.0,0.0,1.0
Gurgaon,926.0,Urban,0.388605,0.357925,0.25347
Gurgaon,927.0,PeriUrban,0.41394,0.573969,0.012091
Gurgaon,928.0,Rural,0.0,0.014609,0.985391
Gurgaon,929.0,Rural,0.0,0.0,1.0
Gurgaon,930.0,Rural,0.0,0.0,1.0
Gurgaon,931.0,Rural,0.0,0.0,1.0
Gurgaon,932.0,Rural,0.0,0.0,1.0
Gurgaon,933.0,Rural,0.0,0.0,1.0
Gurgaon,934.0,Rural,0.0,0.0,1.0
Gurgaon,935.0,Rural,0.0,0.0,1.0
Gurgaon,936.0,Rural,0.0,0.0,1.0
Gurgaon,937.0,Rural,0.0,0.0,1.0
Gurgaon,938.0,Rural,0.0,0.0,1.0
Gurgaon,939.0,Rural,0.0,0.0,1.0
Gurgaon,940.0,Rural,0.0,0.0,1.0
Gurgaon,941.0,Rural,0.0,0.0,0.654492
Gurgaon,942.0,Rejected,0.0,0.0,0.0
Gurgaon,943.0,Rejected,0.0,0.0,0.0
Gurgaon,944.0,Rejected,0.0,0.0,0.0
Gurgaon,945.0,Rejected,0.0,0.0,0.0
Gurgaon,946.0,Rejected,0.0,0.0,0.0
Gurgaon,947.0,Rejected,0.0,0.0,0.0
Gurgaon,948.0,Rejected,0.0,0.0,0.0
Gurgaon,949.0,Rejected,0.0,0.0,0.0
Gurgaon,950.0,Rejected,0.0,0.0,0.0
Gurgaon,951.0,Rejected,0.0,0.0,0.0
Gurgaon,952.0,Rejected,0.0,0.0,0.44485
Gurgaon,953.0,Rural,0.0,0.0,0.777383
Gurgaon,954.0,Rejected,0.0,0.0,0.119065
Gurgaon,955.0,Rejected,0.0,0.0,0.454346
Gurgaon,956.0,Rural,0.0,0.0,1.0
Gurgaon,957.0,Rural,0.0,0.0,1.0
Gurgaon,958.0,Rural,0.0,0.0,1.0
Gurgaon,959.0,Rural,0.0,0.0,1.0
Gurgaon,960.0,Rural,0.0,0.062089,0.937911
Gurgaon,961.0,Urban,0.53908,0.46092,0.0
Gurgaon,962.0,PeriUrban,0.406828,0.589616,0.003556
Gurgaon,963.0,Rural,0.0,0.132944,0.867056
Gurgaon,964.0,Rural,0.0,0.0,1.0
Gurgaon,965.0,Rural,0.0,0.0,1.0
Gurgaon,966.0,Rural,0.0,0.0,1.0
Gurgaon,967.0,Rural,0.0,0.0,1.0
Gurgaon,968.0,Rural,0.0,0.0,1.0
Gurgaon,969.0,Rural,0.0,0.0,1.0
Gurgaon,970.0,Rural,0.0,0.0,1.0
Gurgaon,971.0,Rural,0.0,0.0,1.0
Gurgaon,972.0,Rural,0.0,0.0,1.0
Gurgaon,973.0,Rural,0.0,0.0,1.0
Gurgaon,974.0,Rural,0.0,0.0,1.0
Gurgaon,975.0,Rural,0.0,0.0,1.0
Gurgaon,976.0,Rural,0.0,0.0,0.624543
Gurgaon,977.0,Rejected,0.0,0.0,0.0
Gurgaon,978.0,Rejected,0.0,0.0,0.0
Gurgaon,979.0,Rejected,0.0,0.0,0.0
Gurgaon,980.0,Rejected,0.0,0.0,0.0
Gurgaon,981.0,Rejected,0.0,0.0,0.0
Gurgaon,982.0,Rejected,0.0,0.0,0.0
Gurgaon,983.0,Rejected,0.0,0.0,0.0
Gurgaon,984.0,Rejected,0.0,0.0,0.0
Gurgaon,985.0,Rejected,0.0,0.0,0.0
Gurgaon,986.0,Rejected,0.0,0.0,0.0
Gurgaon,987.0,Rejected,0.0,0.0,0.0
Gurgaon,988.0,Rejected,0.0,0.0,0.0
Gurgaon,989.0,Rejected,0.0,0.0,0.0
Gurgaon,990.0,Rejected,0.0,0.0,0.036523
Gurgaon,991.0,Rejected,0.0,0.0,0.487217
Gurgaon,992.0,Rural,0.0,0.0,0.954711
Gurgaon,993.0,Rural,0.0,0.0,1.0
Gurgaon,994.0,Rural,0.0,0.0,1.0
Gurgaon,995.0,Rural,0.0,0.042367,0.957633
Gurgaon,996.0,PeriUrban,0.393718,0.606282,0.0
Gurgaon,997.0,PeriUrban,0.426743,0.573257,0.0
Gurgaon,998.0,Rural,0.0,0.135135,0.864865
Gurgaon,999.0,Rural,0.0,0.0,1.0
Gurgaon,1000.0,Rural,0.0,0.0,1.0
Gurgaon,1001.0,Rural,0.0,0.0,1.0
Gurgaon,1002.0,Rural,0.0,0.0,1.0
Gurgaon,1003.0,Rural,0.0,0.0,1.0
